,LABB.MX,GENTERA.MX,WMT.MX
2015-08-25,11.655232429504395,20.563018798828125,1103.2022705078125
2015-08-26,11.611283302307129,20.79788589477539,1091.14306640625
2015-08-27,12.173829078674316,21.048954010009766,1094.1185302734375
2015-08-28,12.138669967651367,21.591575622558594,1094.1185302734375
2015-08-31,11.927715301513672,21.672563552856445,1094.1185302734375
2015-09-01,11.910135269165039,21.57537841796875,1094.1185302734375
2015-09-02,12.595738410949707,21.57537841796875,1094.1185302734375
2015-09-03,12.46389102935791,21.891237258911133,1094.1185302734375
2015-09-04,12.32325553894043,21.672563552856445,1094.1185302734375
2015-09-07,12.367203712463379,21.90743064880371,1094.1185302734375
2015-09-08,12.586947441101074,21.996517181396484,1102.7464599609375
2015-09-09,12.077142715454102,21.777851104736328,1098.1844482421875
2015-09-10,12.270516395568848,22.190893173217773,1098.1844482421875
2015-09-11,12.490260124206543,21.980321884155273,1098.1844482421875
2015-09-14,12.402363777160645,22.134201049804688,1069.6240234375
2015-09-15,12.569369316101074,21.866939544677734,1072.221923828125
2015-09-17,12.701214790344238,21.842641830444336,1059.60791015625
2015-09-18,13.316497802734375,21.85883903503418,1050.187255859375
2015-09-21,13.597771644592285,21.785947799682617,1050.187255859375
2015-09-22,13.712039947509766,21.640169143676758,1057.1285400390625
2015-09-23,14.133947372436523,21.785947799682617,1057.1285400390625
2015-09-24,14.3976411819458,21.567279815673828,1069.7724609375
2015-09-25,14.73165225982666,21.980321884155273,1080.4632568359375
2015-09-28,15.004135131835938,22.158498764038086,1080.4632568359375
2015-09-29,14.177894592285156,22.369068145751953,1078.946044921875
2015-09-30,12.367203712463379,22.40955924987793,1078.946044921875
2015-10-01,11.760709762573242,22.134201049804688,1078.946044921875
2015-10-02,11.07510757446289,22.450056076049805,1075.474609375
2015-10-05,11.242114067077637,22.60393714904785,1087.969970703125
2015-10-06,11.69918155670166,22.887392044067383,1089.0609130859375
2015-10-07,11.593704223632812,22.522945404052734,1161.255126953125
2015-10-08,11.321221351623535,22.67682456970215,1161.255126953125
2015-10-09,11.584914207458496,22.976484298706055,1088.6640625
2015-10-12,11.611283302307129,22.871196746826172,1086.4527587890625
2015-10-13,11.171795845031738,23.203248977661133,1086.4527587890625
2015-10-14,11.057528495788574,23.292335510253906,983.6156005859375
2015-10-15,11.224534034729004,23.33283233642578,956.4738159179688
2015-10-16,11.286063194274902,23.551504135131836,956.0868530273438
2015-10-19,11.409117698669434,23.33283233642578,963.2169799804688
2015-10-20,11.215743064880371,23.632492065429688,967.8777465820312
2015-10-21,11.013579368591309,23.486711502075195,973.827880859375
2015-10-22,10.996000289916992,23.543405532836914,969.8612060546875
2015-10-23,11.022369384765625,23.73777961730957,968.8695068359375
2015-10-26,10.899312973022461,23.92405128479004,961.9277954101562
2015-10-27,10.837783813476562,23.93214988708496,942.2429809570312
2015-10-28,11.171795845031738,24.191314697265625,949.5317993164062
2015-10-29,10.828994750976562,24.17511558532715,953.002685546875
2015-10-30,10.661989212036133,24.644847869873047,953.002685546875
2015-11-03,10.591670989990234,24.490970611572266,950.761474609375
2015-11-04,10.494982719421387,25.381847381591797,957.9610595703125
2015-11-05,10.064284324645996,25.730098724365234,969.3652954101562
2015-11-06,9.800591468811035,25.632909774780273,980.7697143554688
2015-11-09,9.774221420288086,25.989261627197266,965.8943481445312
2015-11-10,9.58963680267334,25.892072677612305,971.844482421875
2015-11-11,9.475371360778809,26.297019958496094,971.844482421875
2015-11-12,9.659955024719238,26.629072189331055,971.844482421875
2015-11-13,9.58963680267334,26.475191116333008,940.11083984375
2015-11-17,9.651165008544922,26.26462173461914,1005.5615234375
2015-11-18,9.695114135742188,26.167436599731445,1012.503173828125
2015-11-19,9.9236478805542,27.390365600585938,1012.503173828125
2015-11-20,10.125813484191895,27.179794311523438,988.7030029296875
2015-11-23,10.380717277526855,26.766754150390625,990.388916015625
2015-11-24,10.626829147338867,27.32557487487793,984.7366333007812
2015-11-25,11.54096508026123,27.02591323852539,989.6946411132812
2015-11-26,11.321221351623535,27.106908798217773,989.6946411132812
2015-11-27,11.391539573669434,27.34177017211914,989.6946411132812
2015-11-30,11.347590446472168,26.288917541503906,969.8612060546875
2015-12-01,11.479437828063965,26.288917541503906,967.8975830078125
2015-12-02,11.41790771484375,25.91636848449707,960.8235473632812
2015-12-03,11.593704223632812,25.770591735839844,980.2701416015625
2015-12-04,11.769499778747559,26.272720336914062,986.4215698242188
2015-12-07,12.103511810302734,25.3575496673584,1021.9412841796875
2015-12-08,11.86618709564209,25.074087142944336,1007.0589599609375
2015-12-09,11.330011367797852,25.13888168334961,1013.8353271484375
2015-12-10,10.934471130371094,25.69770622253418,1015.9884643554688
2015-12-11,10.732307434082031,24.993101119995117,1015.9884643554688
2015-12-14,10.51256275177002,25.13888168334961,1015.9884643554688
2015-12-15,10.371926307678223,26.19173240661621,1026.90234375
2015-12-16,10.916892051696777,27.58473777770996,1016.980712890625
2015-12-17,11.242114067077637,27.082605361938477,999.1213989257812
2015-12-18,11.400328636169434,26.653366088867188,999.1213989257812
2015-12-21,11.07510757446289,26.556182861328125,1010.1345825195312
2015-12-22,11.286063194274902,27.001617431640625,1033.3514404296875
2015-12-23,11.286063194274902,27.05021095275879,1033.3514404296875
2015-12-24,11.54096508026123,26.920631408691406,1044.7122802734375
2015-12-28,11.470647811889648,26.701961517333984,1042.449951171875
2015-12-29,11.461857795715332,26.75055694580078,1050.545654296875
2015-12-30,11.98924446105957,26.912532806396484,1050.545654296875
2015-12-31,12.173829078674316,27.009716033935547,1050.545654296875
2016-01-04,12.666055679321289,25.754392623901367,1044.7615966796875
2016-01-05,12.103511810302734,26.04595184326172,1082.4644775390625
2016-01-06,11.998032569885254,25.827281951904297,1100.720458984375
2016-01-07,11.646443367004395,24.774429321289062,1143.6021728515625
2016-01-08,11.470647811889648,24.71773910522461,1155.8851318359375
2016-01-11,11.655232429504395,23.818767547607422,1138.0260009765625
2016-01-12,11.822237968444824,23.624391555786133,1141.00244140625
2016-01-13,11.73434066772461,23.834962844848633,1121.1490478515625
2016-01-14,11.769499778747559,24.636749267578125,1121.1590576171875
2016-01-15,11.54096508026123,23.89975357055664,1112.0804443359375
2016-01-18,11.347590446472168,23.60819435119629,1112.0804443359375
2016-01-19,11.312431335449219,23.72157859802246,1114.3131103515625
2016-01-20,11.277273178100586,24.134618759155273,1114.3131103515625
2016-01-21,12.129880905151367,27.536142349243164,1131.0811767578125
2016-01-22,11.54096508026123,24.75823402404785,1131.0811767578125
2016-01-25,11.268482208251953,24.960704803466797,1170.7679443359375
2016-01-26,11.154215812683105,24.766332626342773,1180.6898193359375
2016-01-27,10.828994750976562,24.693443298339844,1180.6898193359375
2016-01-28,10.697147369384766,25.349449157714844,1180.6898193359375
2016-01-29,10.723516464233398,26.272720336914062,1174.736572265625
2016-02-02,10.969630241394043,25.495227813720703,1225.3375244140625
2016-02-03,10.741097450256348,25.58431625366211,1225.3375244140625
2016-02-04,10.837783813476562,26.685760498046875,1190.6114501953125
2016-02-05,10.714726448059082,26.199832916259766,1207.9248046875
2016-02-08,10.881732940673828,26.56427764892578,1225.3375244140625
2016-02-09,11.022369384765625,26.369909286499023,1215.8126220703125
2016-02-10,11.066317558288574,26.8072452545166,1229.3062744140625
2016-02-11,10.635619163513184,26.693857192993164,1244.68505859375
2016-02-12,10.60925006866455,26.823444366455078,1246.07470703125
2016-02-15,10.758676528930664,27.33367156982422,1246.07470703125
2016-02-16,10.468613624572754,27.33367156982422,1230.7945556640625
2016-02-17,10.67077922821045,28.669986724853516,1200.5333251953125
2016-02-18,10.380717277526855,29.455575942993164,1167.79150390625
2016-02-19,10.35434627532959,28.475610733032227,1163.822998046875
2016-02-22,10.152182579040527,28.005878448486328,1163.822998046875
2016-02-23,9.809381484985352,28.175954818725586,1195.5726318359375
2016-02-24,9.501739501953125,28.256942749023438,1208.232666015625
2016-02-25,9.211676597595215,27.309377670288086,1214.41357421875
2016-02-26,10.081865310668945,27.309377670288086,1204.5020751953125
2016-02-29,10.433455467224121,27.55234146118164,1195.5726318359375
2016-03-01,10.442243576049805,27.876298904418945,1179.69775390625
2016-03-02,10.424664497375488,27.74671173095703,1164.8145751953125
2016-03-03,10.47740364074707,27.957286834716797,1163.4854736328125
2016-03-04,10.459824562072754,27.86009979248047,1177.7628173828125
2016-03-07,10.424664497375488,27.62523078918457,1198.1025390625
2016-03-08,10.451035499572754,27.212188720703125,1198.1025390625
2016-03-09,10.292818069458008,27.12310218811035,1198.5986328125
2016-03-10,10.30160903930664,26.993520736694336,1191.1046142578125
2016-03-11,10.653199195861816,27.33367156982422,1191.1046142578125
2016-03-14,10.494982719421387,27.0421142578125,1191.1046142578125
2016-03-15,10.574090957641602,27.034013748168945,1206.0928955078125
2016-03-16,10.48619270324707,27.819604873657227,1196.0677490234375
2016-03-17,10.591670989990234,27.67382049560547,1196.0677490234375
2016-03-18,10.952052116394043,27.657629013061523,1196.0677490234375
2016-03-22,11.409117698669434,28.321735382080078,1196.0677490234375
2016-03-23,11.787078857421875,27.098804473876953,1196.0677490234375
2016-03-28,11.778289794921875,27.090707778930664,1196.0677490234375
2016-03-29,11.901346206665039,27.082605361938477,1196.0677490234375
2016-03-30,11.918926239013672,27.91679573059082,1196.0677490234375
2016-03-31,11.74312973022461,27.503747940063477,1191.1046142578125
2016-04-01,11.918926239013672,27.51184844970703,1189.2188720703125
2016-04-04,11.936504364013672,27.0664119720459,1197.0601806640625
2016-04-05,11.681601524353027,26.612873077392578,1197.0601806640625
2016-04-06,11.795868873596191,27.252687454223633,1197.0601806640625
2016-04-07,11.514595985412598,28.184049606323242,1197.0601806640625
2016-04-08,11.303641319274902,27.32557487487793,1197.0601806640625
2016-04-11,11.250904083251953,27.02591323852539,1197.0601806640625
2016-04-12,11.558544158935547,27.519947052001953,1192.0279541015625
2016-04-13,11.558544158935547,27.455154418945312,1202.7376708984375
2016-04-14,11.86618709564209,27.528047561645508,1202.7376708984375
2016-04-15,11.954085350036621,28.240745544433594,1204.5047607421875
2016-04-18,12.077142715454102,26.75055694580078,1208.28662109375
2016-04-19,12.033191680908203,27.973482131958008,1208.28662109375
2016-04-20,12.015613555908203,27.35796356201172,1192.4942626953125
2016-04-21,12.121089935302734,26.993520736694336,1190.11181640625
2016-04-22,12.305675506591797,27.26078224182129,1190.11181640625
2016-04-25,12.824272155761719,27.86819839477539,1190.11181640625
2016-04-26,13.37802791595459,27.35796356201172,1193.0899658203125
2016-04-27,13.536242485046387,27.592836380004883,1203.0157470703125
2016-04-28,15.215085983276367,27.649526596069336,1203.0157470703125
2016-04-29,16.612661361694336,27.714323043823242,1203.0157470703125
2016-05-02,17.131256103515625,28.030176162719727,1203.0157470703125
2016-05-03,16.498397827148438,27.536142349243164,1203.0157470703125
2016-05-04,16.56871223449707,27.690021514892578,1203.0157470703125
2016-05-05,16.31380844116211,27.301279067993164,1180.186279296875
2016-05-06,15.680946350097656,27.02591323852539,1197.625732421875
2016-05-09,15.645788192749023,27.795307159423828,1244.3272705078125
2016-05-10,15.426042556762695,28.73148536682129,1223.8599853515625
2016-05-11,15.35572338104248,27.88644027709961,1186.1658935546875
2016-05-12,15.320568084716797,27.712461471557617,1174.022216796875
2016-05-13,15.865528106689453,27.306503295898438,1173.2076416015625
2016-05-16,15.496360778808594,27.59647560119629,1173.2076416015625
2016-05-17,16.252281188964844,27.298221588134766,1173.2076416015625
2016-05-18,16.357759475708008,27.563335418701172,1153.8638916015625
2016-05-19,16.04132652282715,27.08281898498535,1269.041015625
2016-05-20,15.847951889038086,26.635446548461914,1274.502685546875
2016-05-23,15.46999454498291,26.436613082885742,1274.502685546875
2016-05-24,15.944639205932617,27.256799697875977,1289.3974609375
2016-05-25,16.6390323638916,26.768001556396484,1290.181640625
2016-05-26,16.691770553588867,26.94198226928711,1290.8868408203125
2016-05-27,16.955463409423828,27.157381057739258,1300.4296875
2016-05-30,17.008201599121094,27.01654052734375,1300.4296875
2016-05-31,16.498397827148438,27.845014572143555,1296.34814453125
2016-06-01,16.43686866760254,27.65446662902832,1294.3623046875
2016-06-02,16.7357177734375,27.347930908203125,1294.3623046875
2016-06-03,16.59507942199707,27.497055053710938,1312.13671875
2016-06-06,16.39291763305664,27.521913528442383,1316.70458984375
2016-06-07,16.31380844116211,27.27336883544922,1316.70458984375
2016-06-08,16.366548538208008,26.875699996948242,1280.9566650390625
2016-06-09,16.56871223449707,26.859132766723633,1284.9288330078125
2016-06-10,16.384124755859375,26.917125701904297,1312.5340576171875
2016-06-13,15.443622589111328,26.78457260131836,1300.4296875
2016-06-14,15.584259033203125,26.61058807373047,1326.4459228515625
2016-06-15,15.680946350097656,26.27920150756836,1326.4459228515625
2016-06-16,15.9973783493042,26.105222702026367,1326.4459228515625
2016-06-17,16.27865219116211,26.50288963317871,1331.0633544921875
2016-06-20,16.340179443359375,27.513626098632812,1320.6766357421875
2016-06-21,16.29623031616211,27.08281898498535,1320.6766357421875
2016-06-22,15.9973783493042,27.215373992919922,1320.6766357421875
2016-06-23,16.094064712524414,27.157381057739258,1308.3038330078125
2016-06-24,15.593047142028809,26.95854949951172,1308.3038330078125
2016-06-27,15.37330436706543,26.28748893737793,1308.3038330078125
2016-06-28,15.865528106689453,26.50288963317871,1308.3038330078125
2016-06-29,15.883111953735352,27.24851417541504,1308.3038330078125
2016-06-30,16.47202491760254,26.93369483947754,1308.3038330078125
2016-07-01,16.8148250579834,27.140811920166016,1308.3038330078125
2016-07-04,16.7269287109375,26.900558471679688,1308.3038330078125
2016-07-05,16.788455963134766,26.892269134521484,1341.5093994140625
2016-07-06,17.307052612304688,26.527742385864258,1372.3118896484375
2016-07-07,18.458513259887695,26.68515396118164,1372.3118896484375
2016-07-08,18.783735275268555,27.008255004882812,1372.3118896484375
2016-07-11,18.774946212768555,27.414213180541992,1360.3961181640625
2016-07-12,18.098133087158203,27.381072998046875,1360.3961181640625
2016-07-13,17.39495277404785,27.662752151489258,1360.3961181640625
2016-07-14,17.254314422607422,27.845014572143555,1360.3961181640625
2016-07-15,17.254314422607422,27.472204208374023,1360.3961181640625
2016-07-18,17.41252899169922,27.563335418701172,1360.3961181640625
2016-07-19,18.106922149658203,27.530197143554688,1350.4664306640625
2016-07-20,18.56399154663086,27.480487823486328,1359.80029296875
2016-07-21,18.71341896057129,27.75388526916504,1360.4957275390625
2016-07-22,19.038637161254883,28.010717391967773,1360.3961181640625
2016-07-25,19.144115447998047,28.018997192382812,1360.3961181640625
2016-07-26,18.757366180419922,27.845014572143555,1394.1873779296875
